Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
68,1743112286590,27/03/2025 21:51:26,1743112311244,1,27/03/2025 22:51:51,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,102,17,2,Screen 2,buttonb,response_keyboard,576.4000000953674,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
69,1743112287089,27/03/2025 21:51:27,1743112311741,1,27/03/2025 22:51:51,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,24,18,1,Screen 1,fixation,fixation,498.8000000000029,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
70,1743112287852,27/03/2025 21:51:27,1743112312512,1,27/03/2025 22:51:52,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,24,18,2,Screen 2,buttona,response_keyboard,763.8999998569489,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
71,1743112288359,27/03/2025 21:51:28,1743112313005,1,27/03/2025 22:51:53,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,27,19,1,Screen 1,fixation,fixation,499,,,,,0,1,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
72,1743112288741,27/03/2025 21:51:28,1743112313395,1,27/03/2025 22:51:53,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,27,19,2,Screen 2,buttona,response_keyboard,385.7000000476837,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
73,1743112289226,27/03/2025 21:51:29,1743112313885,1,27/03/2025 22:51:53,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,98,20,1,Screen 1,fixation,fixation,498.79999999998836,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
74,1743112289763,27/03/2025 21:51:29,1743112314417,1,27/03/2025 22:51:54,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,98,20,2,Screen 2,buttona,response_keyboard,526.9000000953674,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
75,1743112290257,27/03/2025 21:51:30,1743112314916,1,27/03/2025 22:51:54,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,48,21,1,Screen 1,fixation,fixation,499,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
76,1743112291040,27/03/2025 21:51:31,1743112315695,1,27/03/2025 22:51:55,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,48,21,2,Screen 2,buttonb,response_keyboard,770.5999999046326,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
77,1743112291520,27/03/2025 21:51:31,1743112316179,1,27/03/2025 22:51:56,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,75,22,1,Screen 1,fixation,fixation,498.8999999999942,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
78,1743112292221,27/03/2025 21:51:32,1743112316885,1,27/03/2025 22:51:56,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,75,22,2,Screen 2,buttonb,response_keyboard,697.7999999523163,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
79,1743112292724,27/03/2025 21:51:32,1743112317376,1,27/03/2025 22:51:57,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,113,23,1,Screen 1,fixation,fixation,498.79999999998836,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
80,1743112293270,27/03/2025 21:51:33,1743112317934,1,27/03/2025 22:51:57,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,113,23,2,Screen 2,buttona,response_keyboard,551.0999999046326,,,yellow,1,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
81,1743112293772,27/03/2025 21:51:33,1743112318424,1,27/03/2025 22:51:58,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,49,24,1,Screen 1,fixation,fixation,498.5,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
82,1743112296231,27/03/2025 21:51:36,1743112320733,1,27/03/2025 22:52:00,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,49,24,2,Screen 2,buttonb,response_keyboard,2305,,,blue,1,1,0,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
83,1743112296556,27/03/2025 21:51:36,1743112321215,1,27/03/2025 22:52:01,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,37,25,1,Screen 1,fixation,fixation,498.70000000001164,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
84,1743112297282,27/03/2025 21:51:37,1743112321940,1,27/03/2025 22:52:01,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,37,25,2,Screen 2,buttonb,response_keyboard,720.2000000476837,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
85,1743112297769,27/03/2025 21:51:37,1743112322429,1,27/03/2025 22:52:02,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,58,26,1,Screen 1,fixation,fixation,498.70000000001164,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
86,1743112298349,27/03/2025 21:51:38,1743112323011,1,27/03/2025 22:52:03,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,58,26,2,Screen 2,buttona,response_keyboard,576.2000000476837,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
87,1743112298840,27/03/2025 21:51:38,1743112323492,1,27/03/2025 22:52:03,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,73,27,1,Screen 1,fixation,fixation,498.3000000000029,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
88,1743112299259,27/03/2025 21:51:39,1743112323919,1,27/03/2025 22:52:03,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,73,27,2,Screen 2,buttona,response_keyboard,420.39999985694885,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
89,1743112299753,27/03/2025 21:51:39,1743112324406,1,27/03/2025 22:52:04,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,21,28,1,Screen 1,fixation,fixation,498.6999999999971,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
90,1743112300180,27/03/2025 21:51:40,1743112324832,1,27/03/2025 22:52:04,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,21,28,2,Screen 2,buttona,response_keyboard,421.69999980926514,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
91,1743112300666,27/03/2025 21:51:40,1743112325321,1,27/03/2025 22:52:05,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,85,29,1,Screen 1,fixation,fixation,498.8000000000029,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,1,0
92,1743112302252,27/03/2025 21:51:42,1743112326912,1,27/03/2025 22:52:06,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,85,29,2,Screen 2,buttonb,response_keyboard,1583.5,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,1,0
93,1743112302738,27/03/2025 21:51:42,1743112327398,1,27/03/2025 22:52:07,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,47,30,1,Screen 1,fixation,fixation,498.3000000000029,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
94,1743112303303,27/03/2025 21:51:43,1743112327951,1,27/03/2025 22:52:07,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,47,30,2,Screen 2,buttonb,response_keyboard,548.5,,,blue,1,1,0,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
95,1743112303787,27/03/2025 21:51:43,1743112328446,1,27/03/2025 22:52:08,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,34,31,1,Screen 1,fixation,fixation,498.6999999999971,,,,,0,1,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
96,1743112304702,27/03/2025 21:51:44,1743112329363,1,27/03/2025 22:52:09,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,34,31,2,Screen 2,buttonb,response_keyboard,911.5,,,green,1,1,0,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
97,1743112305359,27/03/2025 21:51:45,1743112329859,1,27/03/2025 22:52:09,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,25,32,1,Screen 1,fixation,fixation,498.6999999999971,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
98,1743112305717,27/03/2025 21:51:45,1743112330380,1,27/03/2025 22:52:10,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,25,32,2,Screen 2,buttona,response_keyboard,515.2000000476837,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
99,1743112306214,27/03/2025 21:51:46,1743112330873,1,27/03/2025 22:52:10,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,74,33,1,Screen 1,fixation,fixation,499,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
100,1743112306783,27/03/2025 21:51:46,1743112331444,1,27/03/2025 22:52:11,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,74,33,2,Screen 2,buttonb,response_keyboard,563.9000000953674,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
101,1743112307284,27/03/2025 21:51:47,1743112331936,1,27/03/2025 22:52:11,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,42,34,1,Screen 1,fixation,fixation,498.5,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
102,1743112308346,27/03/2025 21:51:48,1743112332995,1,27/03/2025 22:52:12,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,42,34,2,Screen 2,buttonb,response_keyboard,1051.6000001430511,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
103,1743112308829,27/03/2025 21:51:48,1743112333482,1,27/03/2025 22:52:13,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,65,35,1,Screen 1,fixation,fixation,498.5,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
104,1743112309368,27/03/2025 21:51:49,1743112334021,1,27/03/2025 22:52:14,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,65,35,2,Screen 2,buttona,response_keyboard,532.9000000953674,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
105,1743112309860,27/03/2025 21:51:49,1743112334513,1,27/03/2025 22:52:14,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,83,36,1,Screen 1,fixation,fixation,498.70000000001164,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
106,1743112310439,27/03/2025 21:51:50,1743112335101,1,27/03/2025 22:52:15,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,83,36,2,Screen 2,buttonb,response_keyboard,581.4000000953674,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
107,1743112310950,27/03/2025 21:51:50,1743112335593,1,27/03/2025 22:52:15,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,97,37,1,Screen 1,fixation,fixation,498.5,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
108,1743112311539,27/03/2025 21:51:51,1743112336192,1,27/03/2025 22:52:16,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,97,37,2,Screen 2,buttona,response_keyboard,591.7999999523163,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
109,1743112312011,27/03/2025 21:51:52,1743112336673,1,27/03/2025 22:52:16,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,95,38,1,Screen 1,fixation,fixation,498.3999999999942,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
110,1743112312610,27/03/2025 21:51:52,1743112337263,1,27/03/2025 22:52:17,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,95,38,2,Screen 2,buttona,response_keyboard,584.0999999046326,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
111,1743112313093,27/03/2025 21:51:53,1743112337754,1,27/03/2025 22:52:17,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,19,39,1,Screen 1,fixation,fixation,498.8999999999942,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
112,1743112313640,27/03/2025 21:51:53,1743112338302,1,27/03/2025 22:52:18,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,19,39,2,Screen 2,buttona,response_keyboard,539.2000000476837,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
113,1743112314123,27/03/2025 21:51:54,1743112338784,1,27/03/2025 22:52:18,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,86,40,1,Screen 1,fixation,fixation,498.6999999999971,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
114,1743112314650,27/03/2025 21:51:54,1743112339302,1,27/03/2025 22:52:19,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,86,40,2,Screen 2,buttona,response_keyboard,512.2999999523163,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
115,1743112315307,27/03/2025 21:51:55,1743112339798,1,27/03/2025 22:52:19,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,57,41,1,Screen 1,fixation,fixation,498.3999999999942,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
116,1743112315571,27/03/2025 21:51:55,1743112340230,1,27/03/2025 22:52:20,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,57,41,2,Screen 2,buttona,response_keyboard,426.59999990463257,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
117,1743112316058,27/03/2025 21:51:56,1743112340712,1,27/03/2025 22:52:20,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,61,42,1,Screen 1,fixation,fixation,498.90000000000873,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
118,1743112316433,27/03/2025 21:51:56,1743112341096,1,27/03/2025 22:52:21,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,61,42,2,Screen 2,buttona,response_keyboard,378.7000000476837,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
119,1743112316932,27/03/2025 21:51:56,1743112341594,1,27/03/2025 22:52:21,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,52,43,1,Screen 1,fixation,fixation,499,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
120,1743112317678,27/03/2025 21:51:57,1743112342138,1,27/03/2025 22:52:22,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,52,43,2,Screen 2,buttonb,response_keyboard,538.2000000476837,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
121,1743112317973,27/03/2025 21:51:57,1743112342624,1,27/03/2025 22:52:22,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,51,44,1,Screen 1,fixation,fixation,498.5,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
122,1743112318430,27/03/2025 21:51:58,1743112343082,1,27/03/2025 22:52:23,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,51,44,2,Screen 2,buttonb,response_keyboard,451.2000000476837,,,blue,1,1,0,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
123,1743112318921,27/03/2025 21:51:58,1743112343571,1,27/03/2025 22:52:23,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,90,45,1,Screen 1,fixation,fixation,498.8999999999942,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
124,1743112319314,27/03/2025 21:51:59,1743112343976,1,27/03/2025 22:52:23,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,90,45,2,Screen 2,buttonb,response_keyboard,398.5,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
125,1743112319815,27/03/2025 21:51:59,1743112344469,1,27/03/2025 22:52:24,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,104,46,1,Screen 1,fixation,fixation,498.5,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
126,1743112320284,27/03/2025 21:52:00,1743112344933,1,27/03/2025 22:52:24,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,104,46,2,Screen 2,buttona,response_keyboard,457.40000009536743,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
127,1743112320780,27/03/2025 21:52:00,1743112345416,1,27/03/2025 22:52:25,171473,3,task-hgsz,,44795193,mvse0,10667515,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1536x864,1536x695,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,62,47,1,Screen 1,fixation,fixation,498.6999999999971,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
