Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
210,1713467475701,18/04/2024 19:11:15,1713467477147,2,18/04/2024 21:11:17,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,99,88,2,Screen 2,buttona,response_keyboard,418.2000000476837,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
211,1713467476198,18/04/2024 19:11:16,1713467477644,2,18/04/2024 21:11:17,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,35,89,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
212,1713467477469,18/04/2024 19:11:17,1713467478923,2,18/04/2024 21:11:18,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,35,89,2,Screen 2,buttonb,response_keyboard,1271.5,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
213,1713467477965,18/04/2024 19:11:17,1713467479412,2,18/04/2024 21:11:19,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,79,90,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
214,1713467478574,18/04/2024 19:11:18,1713467480018,2,18/04/2024 21:11:20,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,79,90,2,Screen 2,buttona,response_keyboard,596.2000000476837,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
215,1713467479068,18/04/2024 19:11:19,1713467480511,2,18/04/2024 21:11:20,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,117,91,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
216,1713467479596,18/04/2024 19:11:19,1713467481034,2,18/04/2024 21:11:21,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,117,91,2,Screen 2,buttona,response_keyboard,519.5,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
217,1713467480080,18/04/2024 19:11:20,1713467481528,2,18/04/2024 21:11:21,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,107,92,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
218,1713467480779,18/04/2024 19:11:20,1713467482235,2,18/04/2024 21:11:22,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,107,92,2,Screen 2,buttonb,response_keyboard,703.6000000238419,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
219,1713467481277,18/04/2024 19:11:21,1713467482728,2,18/04/2024 21:11:22,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,94,93,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
220,1713467481919,18/04/2024 19:11:21,1713467483357,2,18/04/2024 21:11:23,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,94,93,2,Screen 2,buttona,response_keyboard,624.1000000238419,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
221,1713467482399,18/04/2024 19:11:22,1713467483845,2,18/04/2024 21:11:23,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,115,94,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
222,1713467482943,18/04/2024 19:11:22,1713467484386,2,18/04/2024 21:11:24,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,115,94,2,Screen 2,buttonb,response_keyboard,529.7999999523163,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
223,1713467483430,18/04/2024 19:11:23,1713467484878,2,18/04/2024 21:11:24,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,29,95,1,Screen 1,fixation,fixation,500.20000000001164,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
224,1713467484011,18/04/2024 19:11:24,1713467485458,2,18/04/2024 21:11:25,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,29,95,2,Screen 2,buttona,response_keyboard,571.5,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
225,1713467484500,18/04/2024 19:11:24,1713467485945,2,18/04/2024 21:11:25,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,43,96,1,Screen 1,fixation,fixation,500.19999999998254,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
226,1713467485235,18/04/2024 19:11:25,1713467486683,2,18/04/2024 21:11:26,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,43,96,2,Screen 2,buttonb,response_keyboard,725.3000000715256,,,blue,1,1,0,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
227,1713467485735,18/04/2024 19:11:25,1713467487178,2,18/04/2024 21:11:27,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,106,97,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
228,1713467486231,18/04/2024 19:11:26,1713467487682,2,18/04/2024 21:11:27,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,106,97,2,Screen 2,buttonb,response_keyboard,500.89999997615814,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
229,1713467486739,18/04/2024 19:11:26,1713467488178,2,18/04/2024 21:11:28,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,98,98,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
230,1713467487274,18/04/2024 19:11:27,1713467488716,2,18/04/2024 21:11:28,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,98,98,2,Screen 2,buttona,response_keyboard,530.6999999284744,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
231,1713467487752,18/04/2024 19:11:27,1713467489211,2,18/04/2024 21:11:29,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,110,99,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
232,1713467488167,18/04/2024 19:11:28,1713467489619,2,18/04/2024 21:11:29,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,110,99,2,Screen 2,buttona,response_keyboard,402.39999997615814,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
233,1713467488671,18/04/2024 19:11:28,1713467490111,2,18/04/2024 21:11:30,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,100,100,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
234,1713467489272,18/04/2024 19:11:29,1713467490730,2,18/04/2024 21:11:30,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,100,100,2,Screen 2,buttonb,response_keyboard,615.2000000476837,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
235,1713467491798,18/04/2024 19:11:31,1713467493252,2,18/04/2024 21:11:33,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,119,1,1,Screen 1,advancementZone,continue_button,2517.2999999523163,,,,,0,1,0,,,,,,End,,,,
236,1713467492742,18/04/2024 19:11:32,1713467494190,2,18/04/2024 21:11:34,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,119,1,2,Screen 2,button,continue_button,935.2999999523163,,,,,0,1,0,,,,,,End,,,,
237,1713467492839,18/04/2024 19:11:32,1713467494192,2,18/04/2024 21:11:34,171473,3,task-cjtc,,37128405,uyxx3,10667595,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x953,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,,,END TASK,,,,,181813,,,,,0,1,0,,,,,,,,,,
1,1715747473159,15/05/2024 04:31:13,1715747504783,2,15/05/2024 06:31:44,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,
2,1715747578124,15/05/2024 04:32:58,1715747609831,2,15/05/2024 06:33:29,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,1,1,1,Screen 1,button,continue_keyboard,104490.69999980927,,,,,0,1,0,,,,,,Instructions,,,,
3,1715747578643,15/05/2024 04:32:58,1715747610321,2,15/05/2024 06:33:30,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,2,1,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,,Practice Trials,REDred.jpg,red,1,1
4,1715747579098,15/05/2024 04:32:59,1715747610802,2,15/05/2024 06:33:30,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,2,1,2,Screen 2,buttona,response_keyboard,471.40000009536743,,,red,1,1,0,0,,,,,,Practice Trials,REDred.jpg,red,1,1
5,1715747579910,15/05/2024 04:32:59,1715747611591,2,15/05/2024 06:33:31,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,3,2,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
6,1715747581186,15/05/2024 04:33:01,1715747612879,2,15/05/2024 06:33:32,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,3,2,2,Screen 2,buttona,response_keyboard,1276.8000001907349,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
7,1715747581975,15/05/2024 04:33:01,1715747613667,2,15/05/2024 06:33:33,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,4,3,1,Screen 1,fixation,fixation,499.6000000000058,,,,,0,1,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
8,1715747582767,15/05/2024 04:33:02,1715747614466,2,15/05/2024 06:33:34,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,4,3,2,Screen 2,buttona,response_keyboard,790.8000001907349,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
9,1715747583554,15/05/2024 04:33:03,1715747615257,2,15/05/2024 06:33:35,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,5,4,1,Screen 1,fixation,fixation,499.90000000000873,,,,,0,1,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
10,1715747584629,15/05/2024 04:33:04,1715747616336,2,15/05/2024 06:33:36,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,5,4,2,Screen 2,buttona,response_keyboard,1071.2999997138977,,,red,1,1,0,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
11,1715747585461,15/05/2024 04:33:05,1715747617131,2,15/05/2024 06:33:37,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,6,5,1,Screen 1,fixation,fixation,499.8000000000029,,,,,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
12,1715747586933,15/05/2024 04:33:06,1715747618638,2,15/05/2024 06:33:38,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,6,5,2,Screen 2,buttonb,response_keyboard,1496.0999999046326,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
13,1715747587732,15/05/2024 04:33:07,1715747619430,2,15/05/2024 06:33:39,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,7,6,1,Screen 1,fixation,fixation,500.1999999999971,,,,,0,1,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
14,1715747588426,15/05/2024 04:33:08,1715747620116,2,15/05/2024 06:33:40,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,7,6,2,Screen 2,buttonb,response_keyboard,674.5999999046326,,,green,1,1,0,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
15,1715747589217,15/05/2024 04:33:09,1715747620908,2,15/05/2024 06:33:40,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,8,7,1,Screen 1,fixation,fixation,499.6000000000058,,,,,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
16,1715747590266,15/05/2024 04:33:10,1715747621971,2,15/05/2024 06:33:41,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,8,7,2,Screen 2,buttonb,response_keyboard,1052.3000001907349,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
17,1715747591072,15/05/2024 04:33:11,1715747622762,2,15/05/2024 06:33:42,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,9,8,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,Practice Trials,BLUEred.jpg,blue,0,1
18,1715747591876,15/05/2024 04:33:11,1715747623569,2,15/05/2024 06:33:43,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,9,8,2,Screen 2,buttonb,response_keyboard,798.6999998092651,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEred.jpg,blue,0,1
19,1715747592675,15/05/2024 04:33:12,1715747624366,2,15/05/2024 06:33:44,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,10,9,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,,Practice Trials,GREENblue.jpg,green,0,1
20,1715747593283,15/05/2024 04:33:13,1715747624978,2,15/05/2024 06:33:44,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,10,9,2,Screen 2,buttonb,response_keyboard,601,,,green,1,1,0,0,,,,,,Practice Trials,GREENblue.jpg,green,0,1
21,1715747594072,15/05/2024 04:33:14,1715747625769,2,15/05/2024 06:33:45,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,11,10,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
22,1715747594831,15/05/2024 04:33:14,1715747626537,2,15/05/2024 06:33:46,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,11,10,2,Screen 2,buttonb,response_keyboard,758.0999999046326,,,green,1,1,0,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
23,1715747595639,15/05/2024 04:33:15,1715747627331,2,15/05/2024 06:33:47,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,12,11,1,Screen 1,fixation,fixation,499.8000000000029,,,,,0,1,0,,,,,,Practice Trials,GREENgreen.jpg,green,1,1
24,1715747596319,15/05/2024 04:33:16,1715747628011,2,15/05/2024 06:33:48,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,12,11,2,Screen 2,buttonb,response_keyboard,669.4000000953674,,,green,1,1,0,0,,,,,,Practice Trials,GREENgreen.jpg,green,1,1
25,1715747597113,15/05/2024 04:33:17,1715747628803,2,15/05/2024 06:33:48,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,13,12,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
26,1715747598051,15/05/2024 04:33:18,1715747629754,2,15/05/2024 06:33:49,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,13,12,2,Screen 2,buttona,response_keyboard,940.3999996185303,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
27,1715747598842,15/05/2024 04:33:18,1715747630545,2,15/05/2024 06:33:50,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,14,13,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
28,1715747599375,15/05/2024 04:33:19,1715747631080,2,15/05/2024 06:33:51,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,14,13,2,Screen 2,buttona,response_keyboard,526.5999999046326,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
29,1715747600191,15/05/2024 04:33:20,1715747631872,2,15/05/2024 06:33:51,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,15,14,1,Screen 1,fixation,fixation,499.8000000000029,,,,,0,1,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
30,1715747600625,15/05/2024 04:33:20,1715747632309,2,15/05/2024 06:33:52,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,15,14,2,Screen 2,buttona,response_keyboard,425.90000009536743,,,red,1,1,0,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
31,1715747601426,15/05/2024 04:33:21,1715747633101,2,15/05/2024 06:33:53,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,16,15,1,Screen 1,fixation,fixation,499.90000000000873,,,,,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
32,1715747602084,15/05/2024 04:33:22,1715747633759,2,15/05/2024 06:33:53,171473,3,task-cjtc,,37658935,hcqa8,10667471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1920x1080,1920x945,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,16,15,2,Screen 2,buttonb,response_keyboard,650.5,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
